Feature ID	Taxon	Confidence
041d9b5893469242ada288de60a4caea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Fomitopsis;s__Fomitopsis_pinicola	0.9980894674969263
04234f974c207307d470670d2f065d02	k__Fungi	1.0000000000000013
042a20d2bdebe022cd6ea10189b62a4b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum;s__Botryotrichum_spirotrichum	0.8548754864860283
042e22d27b85ccba6f376e03ef016903	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.9980152577916778
0432a1e479f916435c76660b86ee9cfe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__unidentified;s__unidentified	0.8841984152284819
043480fe5f73125f77e4efbc23fbe792	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9477604616709115
044148d524d36ed35d95b4ec2fb9c1fe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	0.8793234238787103
044a92ad5c02590a3fd5a91a89b32985	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Pseudotomentella;s__Pseudotomentella_mucidula	0.9863585400679582
04502df1c957c131ff5f09ad8ee7ba1b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__unidentified;g__unidentified;s__unidentified	0.9662342766782869
04564b99ae937ce976cb2df0bce83653	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Absidia;s__Absidia_caerulea	0.9996227536823311
04566aadca9664853749d4827f25ac52	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__unidentified;s__unidentified	0.8996028128970561
0456e0d0ca1ac2cd70b5acd6ad1b95ad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9891506325499869
0457d91dc30aae6729c7388d037f7018	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_bicolor	0.9173583704737384
04595cbbeaebe30e2d307033c3f8b373	k__Fungi	0.9999999999999928
045ae9fcdaf0a9f763b0f3cb0f07b54e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.9619419619922143
04623248f0b458f51c2208d1761e8646	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_vinacea	0.9958290167527653
0462dface6447de48a6820a459511801	k__Fungi	1.0000000000000047
0465b111268b33e396b030ecd8333c33	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_petricola	0.763869857944046
046734253b33fa619b936ade9df4ed12	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Elasticomyces;s__Elasticomyces_elasticus	0.9999573838006139
046c202d7fe25c62caa634389e02bd17	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__unidentified;g__unidentified;s__unidentified	0.843156970016597
047722e94cd586550bdf1d6f66ac73f9	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7727677122428419
0479d79d638bfc047b09fcddfda87ffe	k__Fungi	1.0000000000000004
048054a774057ec88c88aed287cfe347	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Amphinema;s__unidentified	0.9721193613667494
0496b8084d55e498155fff0960113649	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7887913586048764
049bd24634057a0e85f13c6156ce0212	k__Fungi	0.9999999999999998
04bdecd171641fce2d9e22668550ebc0	k__Fungi	1.0000000000000067
04bdedaf37f99e46020bb0b1a2e5fde6	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Discinaceae;g__Gyromitra;s__Gyromitra_infula	0.9780624596655141
04ca5ee52aef5f1a876775bc32c0441a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.9086782060090072
04d2be3c1ed3c2a2990f222836671ed8	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9378215787593767
04dbc96269d2809e7c1e389ccf0b38a0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Hydnellum	0.7094329895995702
04e854bb287983962131366f790d37ca	k__Fungi;p__Ascomycota	0.8325967802358747
04f99fa1cc24200178205b3c456acc92	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Calycina;s__unidentified	0.9190065756355216
04fb7cdcd2ee8291e3b22c28ea58d486	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Devriesia;s__unidentified	0.9632423053012396
04fdd8cf8a5e6a474e46c42e486bf558	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae	0.7611762487947747
050076bef7766b12ad033773d3e8fced	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__unidentified	0.8732153705156794
05014f1ab5e95b5c45f332423d9a5cda	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.715076197063559
0502e7ec1ea6f8c072ac2b2c9e4d2da7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gautieriaceae;g__Gautieria;s__Gautieria_monticola	0.8656079657575085
05033e726305dd398d5ceae383d2ab78	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_pinicola	0.9998017926100414
05063af59df676a64184edff8c80d6eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae	0.8828076075634506
0514ef3139fe61acb2959a5dd53b756b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_griseum	0.7409048552332184
051c8c78b857811e86d0a2c6138011bc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Extremaceae;g__Saxophila;s__unidentified	0.9999992328068673
051f839ed44579a8c31f4885eaa907f6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__unidentified;s__unidentified	0.986194825474174
05225d1febf478c3492f022a20d10337	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.9866639232038651
052295b4dac2575f55b450971e2803a4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.9350989931020794
0522c83618bdf4db6daf00b28c3b4ac2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_hyalocuspica	0.7541456496325011
0523179e0ebbc3e83a597e6d1f0e6c76	k__Fungi	0.999999999999991
0525cf6d73a806583b59615e2721d588	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma	0.9016240969418567
052b56d7c3392e7f20ad6c1e53114e30	k__Fungi	0.9999999999999883
052e28e310b60a00301e8779840963dc	k__Fungi;p__Ascomycota	0.9999974232785248
053adb60b18b2ef13e58dfaacb6955bf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcaceae;g__Sclerococcum;s__Sclerococcum_ahtii	0.9973602774347696
053bea9d862a89b9ec72572dd450952c	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.946410726524412
05417501b35bddcd5eee90251d5fd9ad	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus	0.9943483122384261
0541ff3859e068cb69238f3cd04357d0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Infundichalara;s__unidentified	0.7276346270658941
054d57a2cdb74d37012ccd09f67ac7f3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__unidentified;g__unidentified;s__unidentified	0.7634750684922447
054e80a32d7426ad62e478212f4a7348	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.7969732082696208
0553b01218a718c002b7ce09a5141ad8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9999999646872384
055ec1a14b804b1113da1dc353461ca0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_singeri	0.7552822061189799
05603ea850cbae369d2337a53dee0da5	k__Fungi;p__Ascomycota	0.8397648381814307
0571d358923ca3eef1e52453c2c4ff62	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Warcupia;s__Warcupia_terrestris	0.9999999634976013
057310e675ccbc0d73e0bd4a0a4b8fb2	k__Fungi	0.9999999999999873
057dd914116465276241711dcb53f1f9	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Absidia;s__Absidia_glauca	0.9999438359665432
0584c22abc003c264511695710632278	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9522827463322395
0586797df1ed9e306061567a391916f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Amphinema;s__unidentified	0.9991842743605376
0587f3d770ddc6e4149907d557ba584b	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_finlayi	0.974791950897635
058e6f979041254f6cbf5866c37e0ce9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora	0.9363664393858747
0590701014d2707332376d9f6782d533	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_ninguis	0.9999834537842786
059bbc48739fe8e070c1efff7cd525ab	k__Fungi	0.9999999999999989
059d8c9bfef0afbe31f0583b3bc0a8d5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9956442169757777
05a016670be5b770874f6297223c6fa5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum	0.9764683422378413
05a093ef6dba22c3e734f72fc4926186	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_berberidis	0.9999998456660654
05a92f3d654acbb9e60aade721af686f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Bartaliniaceae;g__Truncatella;s__Truncatella_angustata	0.7342946880206991
05acc89eaa48d54bd981b2a79ab7decc	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_patagonica	0.941220958378741
05ad59ec168bf99a7166018528b0b033	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Herpotrichia;s__unidentified	0.7313083247227916
05ae0f15186cb6f0bd599bac21e04725	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae	0.9874641455830772
05af73f3948974cdbf88457174fe8e47	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_geophilum	0.9722646162523908
05c0f50d621ecf0855c57aa24ce2b163	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Serpulaceae;g__Serpula;s__Serpula_himantioides	0.9967988684233786
05cf7d2548a5dabacac1840937774c3f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8357482788030035
05d960cd2256581cb3d4746614aae2ed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum	0.992266160933631
05dcf2c11141dcc910e4be65ad6e3392	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Xenopolyscytalum;s__unidentified	0.9362629527604536
05dd21d503381adbf064dca88b940f1c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae	0.9995165306913804
05df1fb3d98bd746f487464e89e7f6a3	k__Fungi	0.9999999999999878
05e20ad29e7f5e0ae48020a17ca9c25c	k__Fungi	0.9999999999999947
05e56ffe59132afac4a82e1342309666	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9003644060317401
05f4a98e00c60562e5c0605b0af87e55	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9729328450767114
05fa53cf6efe21149d53e007c22c3983	k__Fungi;p__Ascomycota;c__Xylonomycetes;o__GS34;f__unidentified;g__unidentified;s__unidentified	0.8099283902261282
05fc08c70fc5792452e98842940c7a72	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma	0.99999997284527
06091ac1a853cb265ee2a50df381e5d5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8765748765752814
0611770265a38bed57ffd9103de0ed0d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_lactosolyticus	0.9910342712249517
06137fee232270ce41a1544970ad6f92	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__unidentified;g__unidentified;s__unidentified	0.9918197301893079
0613b928dfa4ef9ce6e6c323e4b96486	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Bulleromyces;s__unidentified	0.8877430397388479
06155dc1c7991437edfced4b441d4f06	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pholiota;s__Pholiota_flavida	0.9999925126814225
061dc20e7c0aa2529a2780d49d14e727	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9987379423895046
06298139e83a38f0b4b87ffb9d37ddcf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum	0.9965042607422285
062a45c1660e21c1c02d9825c75e3bc8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__unidentified	0.8805249129016666
0638896c74829799b71eb5d171347369	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.995430356771599
063c372e9e40f7189203bea20966cbf8	k__Fungi	0.9999999999999929
063ccba1a0b86047cf306b18bf13d234	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9422415993570982
064061222b4d1d7dc527454dde879fab	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9697111063286223
064117f667e55cb79ab8decb66418ece	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales;f__Holtermanniales_fam_Incertae_sedis;g__Holtermanniella;s__Holtermanniella_takashimae	0.7298178042580623
064126152c01e92b7593b4484d34f5ea	k__Fungi	1.000000000000014
065cf41f5e2f63f668e8c2871abc423c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.8361167468697139
066eeb24c32a81d426c6f4d71b6201ac	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales	0.9284719916604369
066f1c499c9b6460e1799f6a011433d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_saponaceum	0.9796735846592635
06703be795ece5ab2d33ceb49b713db8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_patagonica	0.9855789885654409
067093d5dc0d32bb2563102477c0858b	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9999999999992042
06720263e338847f0a52a9c47e4bfc2b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Tylospora;s__Tylospora_asterophora	0.9999132674549138
0675a2ed92cb8fa5fc0b1288a761b00c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9980428689169867
067812d3a266d952157e5648bc36fc75	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_patagonica	0.9855813240885176
067d5ae3670d255216df00cc291db105	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.9971325997072432
0680fb1d75acb7d171385555eb162380	k__Fungi;p__Basidiomycota	0.9906777395832972
0682d714082ef298c48ad2d82e02b606	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_maius	0.9969886335224282
068ae6a01a34ec2ebfebe4d525ce6891	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9886678908278663
068d77a9b14c668c2a5370a3d9a4f07d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Chromelosporium;s__Chromelosporium_carneum	0.999986270434453
069825eee9507d0edadde958ff61df4a	k__Fungi	0.9999999999999953
069879ba1dfd3376dff62ba31a91fe80	k__Fungi	0.9999999999999865
069d64011cece40e88a8d4d7a3fc0cd5	k__Fungi	0.9999999999999948
069e59cad236f6f3244c6a64fe7a207f	k__Fungi;p__Basidiomycota	0.9310097240754664
069e5c8bf97978303b43c12f0014fb5e	k__Fungi	0.9999999999999896
069fe6d90ea35e62383a12d8517f1d84	k__Fungi	0.9999999999999873
06aa3a4fcbd151d4f2df00852f1b12c1	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.998212299440903
06abce5bb5287ce162258c303c0f9017	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9699995994150686
06af2a93e9aeda598c3e494aeab284c9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Extremaceae;g__Extremus;s__unidentified	0.9699154506553513
06af5d4db749828ee6f8b931077902c0	k__Fungi	0.9999999999999859
06b0c00d48576b01f231bf5c6533f00f	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9981204335194718
06b0ec857ba6eff2d3e77f173136b38d	k__Fungi	0.999999999999988
06b89adfc340e12c9117747581ca4fd6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arachnopeziza	0.7453734134516351
06c2f996b119f72608213741ae9886a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_leptocephala	0.8660744628581676
06c687a063548ac2872ee28493495c93	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.9176885671013426
06cf5af1c0ed3dc401f26fbaf87695e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__unidentified	0.7313436805656599
06d0868a51605f8e17c030041c94ae75	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9837668750104355
06d118cc11e19a2f974e2417a385aca0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9307149182773011
06e2b0bb03324e3a6d858074d8ce5c27	k__Fungi;p__Ascomycota	0.9381819656013131
06e3a8f79370f62fc65ff93768b41fb2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.7736777019907236
06e82df7283433e0a58f72f707f428e7	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur;s__unidentified	0.9720392100261138
06e8632db16d1d677f71d84bb68501ce	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__unidentified	0.9995389043481068
06f998dd63e6998a9ad3ef70114a35a7	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Slooffia;s__unidentified	0.8385761202011599
06f9f02e81a52b45b6ddf2e69028061c	k__Fungi;p__Basidiomycota	0.9957173061690743
070c98951d30cee6c1262106e8a667cb	k__Fungi;p__Ascomycota	0.9144919293229559
07117b853dd169209986c969b277c605	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena	0.7931666512392679
07178e9740a817bf2846ffdb5ae938da	k__Fungi	0.9999999999999987
07182d86d26468f42ae3d9a8a48660fe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Cephalotrichum	0.9999696770125562
07191b2c6f1c1a79526517f626dd106f	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9391248985533979
071a948a14887a83c8c5b6180dc792e5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__unidentified;s__unidentified	0.8821749066318544
0720f9cd905f6958a4c4a9c7be97d17d	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8024653738059664
072a15ea9b1c3d0849e12a14d83c9f40	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__unidentified	0.8958185459143737
0740b81479ff529f5821ce5f4aeefe6f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.9994293469068926
07493e7bf61ce1c544aafcd7eff14163	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Ramularia	0.9937050425167414
074c3e5f05bbca54736edf69900d60ba	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.997994383907683
074e200354baa7f9829ad82a42981655	k__Fungi	0.9999999999999967
075177e5ce5e41063a27c70100a52930	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	0.9999995746729965
07561083d5e1c501e3d5f4beec725961	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__unidentified;s__unidentified	0.9893950967176993
07587a127470f5a5a89aba9c8578223a	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__unidentified	0.8624688803560903
0765fcc305a60deac04c525b0cdda31f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyphodiscus;s__unidentified	0.9617667723833645
076cd91e2621d9b64b11477fdad96e22	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9852376202538451
076f5c4f05d1c97511e747c4014b3b7c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9966302745102125
077038d82ea0169264b9357366580ad0	k__Fungi	1.0000000000000002
0775244b15faa51a66485028f1b30982	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7273249654673051
07754e7a9467426b1296b7ef83c71975	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8621937949253224
077d5fa8530cfa44dd458f63b8aa7f0e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.8080184328076451
077ec04c25814137bdfd8077b9908e6e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9989230148049086
078466f3cffa332e792cd1e05fd765e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum	0.9901559886276755
079b67c79a26b52df7e8362b6e79142d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.9997106318318829
079ca00fc83a1928d77781dc4978211c	k__Fungi	1.000000000000009
079ca87c8406ffa600f93497584e4707	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcaceae;g__Sclerococcum;s__Sclerococcum_parasiticum	0.9752232059698014
079eee52f854d8ad2c3a38da95836a73	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__unidentified;g__unidentified;s__unidentified	0.9999999788564085
